Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20940215,0.00062321,3.36e-06,1.3771614694221757,0.02720219261598414,0.1473362284476023,-198.06462287
1.0,0.20943062,0.00062006,3.67e-06,-0.0072233259510308635,0.02736774195965976,0.14969366541658302,-198.08617208
2.0,0.20944414,0.00062901,4.11e-06,-0.7822111820438167,0.02734172981394093,0.15074529010142726,-198.04307367
3.0,0.20933983,0.00062951,4.31e-06,4.331329188886234,0.026867711072247506,0.15214185610159514,-198.06357169
4.0,0.20940002,0.00060759,6.1e-06,1.594401232719252,0.027138880638596197,0.15053483092494224,-198.07539747
5.0,0.2095087,0.00060943,6.11e-06,-3.8169343931584665,0.027244227198150204,0.15159218222328952,-198.03610959
6.0,0.20939209,0.00063167,5.99e-06,1.740264254130372,0.02715897744970772,0.15344804180595376,-198.07671145
7.0,0.20940602,0.00064876,6.03e-06,0.8704158625550594,0.027089281292759306,0.15194722184027848,-198.09812926
8.0,0.20944252,0.00063118,5.39e-06,-0.7435052714925577,0.027243942042733733,0.15328428784715392,-198.05424246
9.0,0.20932072,0.0006116,5.23e-06,5.471629048821622,0.027048234140555315,0.1531897412094403,-198.05384827
10.0,0.20930394,0.0006013,5.94e-06,6.420188313904506,0.027163732273314364,0.15207211161031306,-198.07355791
11.0,0.2094231,0.00063817,6.31e-06,0.13259043909662566,0.027261204382323538,0.15722173372187845,-198.08406972
12.0,0.20941832,0.00065518,6.4e-06,0.19195026565780307,0.02733254712350065,0.15525401203004516,-198.05489945
13.0,0.20943479,0.00066033,6.49e-06,-0.6842050212928288,0.027337023224572585,0.157557088562358,-198.09063959
14.0,0.20943174,0.00067832,5.43e-06,-0.7030304731276581,0.02738303761189274,0.15751893730962152,-198.06764502
15.0,0.20943682,0.00067648,5.12e-06,-0.9227852652757629,0.027110733916041026,0.15673620618060508,-198.09484432
16.0,0.20945177,0.00067811,3.11e-06,-1.6505910057317028,0.027213835101533097,0.15800582297892268,-198.08551509
17.0,0.20945766,0.00069009,3.3e-06,-2.0881726032088257,0.02744319422173881,0.1600378253915238,-198.0629147
18.0,0.20946102,0.00067595,2.94e-06,-2.1091084374504363,0.027538960370323388,0.16129773255189947,-198.03308745
19.0,0.20940825,0.00065404,2.29e-06,0.7781109375409703,0.027393594225471496,0.16027754640328246,-198.06817061
20.0,0.20947596,0.00064537,2.91e-06,-2.510393274969404,0.02725088470760747,0.1605162383451956,-198.07566027
21.0,0.20944109,0.000643,2.61e-06,-0.7516354421074536,0.027383378831111096,0.16228086776436296,-198.06002396
22.0,0.20946814,0.00062807,4.21e-06,-1.9774280649815443,0.02743759533956501,0.16250791236519632,-198.06146933
