Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.15991465,0.00029176,-1.954e-05,-3.1333018825683565,0.01396995348503103,0.1083141336118098,-119.71667757
1.0,0.15948855,0.00030964,-1.565e-05,7.0294341313181015,0.014077650594112895,0.10668334111853488,-119.73399528
2.0,0.15968024,0.00032927,-1.336e-05,2.3082867191146414,0.014052932278696192,0.10777224376110633,-119.75406808
3.0,0.1599049,0.00032605,-1.487e-05,-3.0665329082520203,0.013976307046645759,0.10750200903057054,-119.73438886
4.0,0.15965057,0.00032638,-1.37e-05,2.9676126690120785,0.013733239601733007,0.10414793524579027,-119.73727515
5.0,0.15981547,0.00029392,-1.097e-05,-0.8186579222287198,0.013827664412779857,0.10686614068179406,-119.73556961
6.0,0.15962038,0.00026618,-1.257e-05,3.8329724513258125,0.013509491119880748,0.10619113099288272,-119.75380569
7.0,0.16008212,0.00025078,-1.535e-05,-6.856483034625994,0.013640089448264852,0.10919855657045811,-119.74239174
8.0,0.15970827,0.00024431,-1.303e-05,1.899684539648419,0.013637765142848575,0.10706502706805414,-119.76115259
9.0,0.15962408,0.00030117,-1.076e-05,3.6504324139573754,0.013679000720020602,0.10775463729244181,-119.71523443
10.0,0.15973374,0.0002973,-9.94e-06,1.0884888792239782,0.01369190554296253,0.10763559203639671,-119.75957826
11.0,0.15945127,0.00031559,-9.8e-06,7.8074483396094685,0.013978827929631652,0.10702803176313318,-119.78161897
12.0,0.15948752,0.00035253,-1.304e-05,6.777220474338119,0.013887310796929557,0.10913071242408492,-119.74199816
13.0,0.15989494,0.0003599,-1.691e-05,-2.9498567668519784,0.014010677697211227,0.10640385551473117,-119.7234997
14.0,0.16004002,0.0003628,-1.934e-05,-6.467356020752931,0.014087185490408606,0.10769825059403781,-119.78175017
15.0,0.15945846,0.00038259,-2.047e-05,7.515722348748577,0.014088761233004244,0.10697580854012942,-119.73543842
16.0,0.16003992,0.00039119,-2.112e-05,-6.561117028232887,0.01408580374000814,0.10854472846076131,-119.7683683
17.0,0.16000727,0.00038096,-2.201e-05,-5.716245467480462,0.014063399540487654,0.1074445246817556,-119.73530722
18.0,0.15976269,0.00037791,-2.233e-05,0.20224457641183452,0.014215110738761515,0.10758057614867289,-119.70788752
19.0,0.15967531,0.00039823,-2.117e-05,2.2109274442589024,0.014002252988094445,0.10654480661874025,-119.70552601
20.0,0.15972676,0.00038214,-1.719e-05,0.9985797252618839,0.013868063201287096,0.10632288097396127,-119.71890788
21.0,0.15981619,0.00036483,-1.872e-05,-1.0600217391307836,0.013977366267072645,0.10655008062702999,-119.75695436
22.0,0.16006877,0.00036952,-1.954e-05,-7.085464009490409,0.0138875276158619,0.10846158647238796,-119.75065701
23.0,0.15962398,0.0003274,-1.874e-05,3.7005821149716485,0.014016403082667722,0.1063940760334573,-119.74173577
24.0,0.15983118,0.00032874,-1.738e-05,-1.2935468272942579,0.014006269349031037,0.10618185451557811,-119.7107738
25.0,0.15957931,0.00034271,-1.854e-05,4.634957952785962,0.013782824501889494,0.10657766098351534,-119.76128379
26.0,0.15983908,0.00033379,-1.543e-05,-1.499597268810965,0.013845350256275065,0.10809911802869168,-119.77309132
27.0,0.15987009,0.00033717,-1.27e-05,-2.2320628181300513,0.013621306114510623,0.10548938347935226,-119.70749394
28.0,0.15987677,0.00031481,-1.382e-05,-2.3242444095264188,0.013785019486930016,0.10699369300668989,-119.76272693
29.0,0.15986989,0.00032182,-1.516e-05,-2.1670291437799234,0.01371312384362583,0.10841368190944574,-119.73556961
30.0,0.15984032,0.00032162,-1.901e-05,-1.425436182197557,0.013545867664428612,0.10648579506860302,-119.7032957
31.0,0.15955323,0.00035306,-1.641e-05,5.206825364113222,0.013809841214204586,0.10833627767809725,-119.70985544
