Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20957341,0.00062939,8.658e-05,-1.127811133971665,0.02610349557562018,,-216.42626914
1.0,0.20954568,0.00061281,8.455e-05,0.3265162038039785,0.026131818884575615,,-216.36736266
2.0,0.20961489,0.00062083,8.595e-05,-2.9227778871272867,0.026070968948600982,,-216.35148808
3.0,0.20960246,0.00058544,8.608e-05,-2.0199564486361195,0.02605555190676447,,-216.38572994
4.0,0.20956088,0.00058148,8.671e-05,-0.10108932508740288,0.02611101721854355,,-216.34637148
5.0,0.20958172,0.00060857,8.552e-05,-1.2907051883011376,0.026101426509151884,,-216.38271245
6.0,0.20958285,0.00064547,8.288e-05,-1.6551914301000645,0.026131578781392203,,-216.36277084
7.0,0.20958121,0.00068075,8.266e-05,-1.9115963379587728,0.026091851564848906,,-216.36329562
8.0,0.20962598,0.00067052,8.133e-05,-3.8365115094077167,0.026119071541983705,,-216.39898061
9.0,0.20956796,0.00068258,8.209e-05,-1.3166804388842217,0.026094978969188866,,-216.37103611
10.0,0.20959353,0.00064055,8.352e-05,-2.0940339781628228,0.025989924570344405,,-216.40567155
11.0,0.20959333,0.00065134,8.219e-05,-2.170702126303245,0.026036778952118905,,-216.38559874
12.0,0.20959908,0.00067594,8.092e-05,-2.645400066506465,0.02602383087660268,,-216.3457155
13.0,0.2096117,0.00068739,8.125e-05,-3.3389786442295324,0.026069110023679325,,-216.37339762
14.0,0.20959158,0.00064902,8.25e-05,-2.073461901143897,0.026031269866556128,,-216.37707108
15.0,0.20953131,0.00063334,8.392e-05,0.7934904072612088,0.026064766896993618,,-216.40737709
16.0,0.20956519,0.00064478,8.244e-05,-0.8357226914293677,0.026122714900907344,,-216.36657549
17.0,0.20956848,0.00062568,8.213e-05,-0.8015204669606298,0.026231594325272056,,-216.39124012
18.0,0.20959394,0.0005843,8.189e-05,-1.5571725307493913,0.026080962730939995,,-216.39530716
19.0,0.20949876,0.00056552,8.407e-05,2.934543990771819,0.026206637242875183,,-216.38376201
20.0,0.2095884,0.00054405,8.505e-05,-0.9673254403533288,0.026000105131289638,,-216.36736266
21.0,0.20958306,0.00053513,8.267e-05,-0.6034640559292028,0.026031407305994236,,-216.35909738
22.0,0.20953172,0.00052955,8.087e-05,1.7997343543698918,0.025876938494190312,,-216.3737912
23.0,,0.00053676,,,0.025946261459405182,,-216.38848503
24.0,,0.00053037,,,0.025894497335220618,,-216.414724
25.0,,,,,0.026094249685465396,,-216.33889337
26.0,,,,,0.025742145303465514,,-216.40357243
27.0,,,,,0.025956037508819776,,-216.41078815
28.0,,,,,0.02602286664327771,,-216.34387878
29.0,,,,,,,-216.38021975
30.0,,,,,,,-216.39976778
31.0,,,,,,,-216.3765463
32.0,,,,,,,-216.3765463
33.0,,,,,,,-216.42128374
34.0,,,,,,,-216.36198367
